20230219,162447,0,0.009933527315815748,7,"[208, 190, 190, 190, 193, 193, 200]","[19, 20, 21, 22, 23, 24, 25]"
20230219,164902,0,0.013932551758711168,7,"[518, 487, 490, 474, 474, 474, 472]","[13, 21, 22, 45, 46, 47, 49]"
20230219,165128,0,0.006963703283732838,6,"[132, 132, 132, 132, 129, 144]","[15, 16, 17, 18, 19, 20]"
20230219,190504,0,0.0026803614896185645,4,"[154, 157, 157, 162]","[17, 18, 19, 20]"
20230219,221964,0,0.08178639692722216,27,"[535, 436, 594, 579, 553, 518, 530, 487, 490, 490, 482, 500, 510, 469, 462, 449, 464, 439, 439, 469, 429, 419, 416, 373, 368, 370, 378]","[10, 11, 15, 30, 41, 42, 44, 45, 49, 50, 51, 52, 53, 57, 59, 60, 61, 63, 66, 68, 69, 75, 76, 79, 80, 81, 82]"
20230219,224671,0,0.006094035821985228,5,"[231, 231, 231, 248, 248]","[14, 15, 16, 17, 18]"
20230219,229881,0,0.003262527418513654,4,"[243, 246, 246, 251]","[9, 10, 11, 12]"
20230219,233936,0,0.0028954001260239094,2,"[243, 231]","[16, 17]"
20230219,233994,0,0.003193320312263611,4,"[205, 210, 208, 210]","[16, 17, 18, 19]"
20230219,236078,0,0.005198691888606765,7,"[215, 215, 177, 144, 220, 106, 114]","[13, 14, 15, 16, 18, 19, 21]"
20230219,236304,0,0.0013708012742712616,3,"[185, 185, 187]","[9, 10, 11]"
20230219,237272,0,0.0075881229694796095,6,"[238, 215, 215, 213, 215, 228]","[13, 14, 15, 16, 17, 18]"
20230219,240431,0,0.0026803614896185645,4,"[177, 177, 177, 180]","[12, 13, 14, 15]"
20230219,244369,0,0.0013140598787693223,3,"[233, 215, 226]","[13, 14, 15]"
20230219,246220,0,0.02499599423169369,5,"[266, 254, 254, 251, 261]","[19, 20, 21, 22, 23]"
20230219,246265,0,0.01786405859392126,9,"[279, 226, 248, 259, 266, 243, 228, 246, 274]","[11, 12, 16, 17, 18, 19, 20, 21, 22]"
20230219,248722,0,0.3042256872990872,29,"[579, 497, 474, 515, 518, 510, 495, 497, 510, 515, 548, 541, 538, 513, 553, 528, 520, 520, 543, 561, 515, 533, 510, 518, 505, 508, 523, 556, 482]","[26, 43, 47, 51, 53, 61, 63, 64, 65, 66, 67, 68, 70, 72, 73, 77, 79, 80, 81, 85, 86, 88, 89, 92, 93, 94, 96, 97, 98]"
20230219,253947,0,0.027657075864185122,5,"[226, 218, 220, 220, 241]","[18, 19, 20, 21, 22]"
20230219,253991,0,0.00262466738384561,4,"[218, 193, 195, 193]","[14, 15, 16, 17]"
20230219,259099,0,0.009721990232234159,7,"[226, 213, 213, 215, 218, 231, 241]","[13, 14, 15, 16, 17, 18, 19]"
20230219,261096,0,0.008421483926915262,6,"[226, 218, 218, 218, 218, 233]","[10, 11, 12, 13, 14, 15]"
20230219,267614,0,0.004653301821118203,5,"[254, 248, 248, 251, 264]","[13, 14, 15, 16, 17]"
20230219,268323,0,0.006816552854718002,6,"[251, 251, 251, 246, 246, 254]","[9, 10, 11, 12, 13, 14]"
20230219,271360,0,0.006816552854718002,6,"[203, 195, 195, 195, 195, 208]","[14, 15, 16, 17, 18, 19]"
20230219,274349,0,0.005229236377186847,5,"[251, 231, 231, 231, 238]","[18, 19, 20, 21, 22]"
20230219,274706,0,0.003513898338746059,4,"[256, 256, 256, 261]","[16, 17, 18, 19]"
20230219,274793,0,0.00457780843036234,4,"[220, 203, 203, 203]","[10, 11, 12, 13]"
20230219,284506,0,0.04422916358321126,12,"[104, 93, 93, 91, 96, 96, 99, 99, 99, 99, 106, 106]","[23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]"
20230219,364471,0,0.002738785191393204,3,"[444, 469, 462]","[15, 27, 97]"
20230219,384672,0,0.013200737298705308,8,"[495, 485, 482, 480, 482, 480, 490, 490]","[27, 28, 29, 30, 31, 32, 33, 34]"
20230219,385249,0,0.011951759229882588,3,"[426, 429, 454]","[20, 22, 25]"
20230219,385285,0,0.00500793566311381,6,"[441, 439, 439, 444, 469, 495]","[18, 19, 20, 21, 22, 71]"
20230219,385654,0,0.004459286539121752,5,"[459, 444, 441, 439, 441]","[22, 23, 24, 25, 26]"
20230219,385757,0,0.009721990232234159,7,"[429, 408, 408, 411, 408, 411, 439]","[15, 16, 17, 18, 19, 20, 21]"
20230219,411253,0,0.229122110850576,8,"[459, 457, 457, 459, 457, 469, 485, 426]","[16, 17, 18, 19, 20, 21, 22, 23]"
20230219,411280,0,0.012615152412059133,8,"[436, 467, 462, 449, 452, 454, 457, 398]","[9, 13, 14, 15, 16, 17, 18, 29]"
20230305,40450,0,0.013965117252655462,9,"[205, 157, 157, 162, 162, 162, 160, 165, 172]","[17, 18, 19, 20, 21, 22, 23, 24, 25]"
20230305,44795,0,0.00262466738384561,4,"[368, 358, 355, 368]","[17, 18, 19, 20]"
20230305,48683,0,0.00262466738384561,4,"[274, 256, 259, 279]","[16, 17, 18, 19]"
20230305,51051,0,0.0012870007533763478,3,"[337, 332, 335]","[17, 18, 19]"
20230305,57430,0,0.0012870007533763478,3,"[332, 317, 314]","[13, 14, 15]"
20230305,58992,0,0.0012870007533763478,3,"[327, 327, 332]","[13, 14, 15]"
20230305,61423,0,0.00042936880802513553,2,"[330, 332]","[17, 18]"
20230305,65701,0,0.020540707472959864,10,"[386, 370, 360, 345, 345, 345, 347, 347, 353, 370]","[11, 12, 13, 14, 15, 16, 17, 18, 19, 20]"
20230305,66629,0,0.006963703283732838,6,"[322, 320, 322, 330, 320, 350]","[11, 12, 13, 15, 16, 17]"
20230305,69374,0,0.401973060615852,34,"[492, 495, 495, 495, 492, 490, 487, 538, 477, 497, 495, 502, 505, 508, 505, 510, 510, 515, 508, 513, 508, 505, 510, 510, 508, 513, 513, 510, 518, 515, 518, 515, 518, 515]","[0, 3, 5, 7, 9, 10, 11, 12, 13, 35, 38, 39, 41, 42, 43, 44, 45, 46, 49, 51, 52, 53, 54, 56, 57, 58, 59, 60, 61, 63, 65, 66, 67, 69]"
20230305,79994,0,0.006963703283732838,6,"[233, 231, 233, 233, 233, 256]","[17, 18, 19, 20, 21, 22]"
20230305,100029,0,0.00262466738384561,4,"[228, 223, 228, 226]","[15, 16, 17, 18]"
20230305,104283,0,0.021988263786215094,9,"[142, 139, 137, 137, 139, 142, 144, 144, 157]","[19, 20, 21, 22, 23, 24, 25, 26, 27]"
20230305,124248,0,0.004459286539121752,5,"[248, 215, 215, 218, 218]","[14, 15, 16, 17, 18]"
20230305,124797,0,0.0013419810545736558,3,"[208, 205, 210]","[16, 17, 18]"
20230305,132062,0,0.00262466738384561,4,"[205, 195, 198, 198]","[16, 17, 18, 19]"
20230305,140573,0,0.004459286539121752,5,"[223, 205, 208, 205, 218]","[19, 20, 21, 22, 23]"
20230305,144086,0,0.4893815435220934,5,"[243, 241, 241, 241, 246]","[17, 18, 19, 20, 21]"
20230305,144570,0,0.004459286539121752,5,"[195, 190, 187, 193, 208]","[13, 14, 15, 16, 17]"
20230305,146432,0,0.006816552854718002,6,"[284, 259, 246, 256, 256, 264]","[7, 8, 9, 10, 11, 12]"
20230305,149700,0,0.0026803614896185645,4,"[271, 259, 261, 261]","[22, 23, 24, 25]"
20230305,168106,0,0.0047550847372912364,5,"[271, 256, 256, 256, 251]","[15, 16, 17, 18, 20]"
20230305,175700,0,0.015965478101792444,5,"[241, 238, 238, 243, 246]","[15, 16, 17, 18, 19]"
20230305,177279,0,0.0004384041876060122,2,"[302, 307]","[14, 15]"
20230305,194086,0,0.009721990232234159,7,"[256, 251, 246, 246, 243, 243, 248]","[20, 21, 22, 23, 24, 25, 26]"
20230305,198118,0,0.006816552854718002,6,"[205, 208, 208, 208, 208, 226]","[15, 16, 17, 18, 19, 20]"
20230305,200541,0,0.009721990232234159,7,"[289, 274, 261, 274, 279, 276, 281]","[17, 18, 19, 20, 21, 22, 23]"
20230305,207155,0,0.00262466738384561,4,"[205, 205, 205, 210]","[14, 15, 16, 17]"
20230305,219492,0,0.004554747391531875,5,"[220, 218, 215, 215, 226]","[18, 19, 20, 21, 22]"
20230305,223276,0,0.00642500692383159,5,"[203, 200, 200, 200, 215]","[14, 15, 16, 17, 18]"
20230305,223368,0,0.009933527315815748,7,"[236, 228, 228, 228, 228, 243, 238]","[10, 11, 12, 13, 14, 16, 17]"
20230305,233160,0,0.00262466738384561,4,"[317, 317, 317, 320]","[18, 19, 20, 21]"
20230305,241246,0,0.006963703283732838,6,"[172, 147, 147, 147, 147, 167]","[18, 19, 20, 22, 23, 24]"
20230305,243044,0,0.006816552854718002,6,"[147, 132, 129, 129, 132, 152]","[15, 16, 17, 18, 19, 20]"
20230305,246966,0,0.023489241789125606,10,"[190, 190, 190, 193, 203, 198, 193, 193, 185, 210]","[21, 22, 23, 24, 27, 28, 29, 30, 31, 32]"
20230305,257770,0,0.0077607993362966326,4,"[137, 127, 132, 132]","[17, 18, 19, 20]"
20230305,279818,0,0.033323757540936576,12,"[167, 139, 139, 139, 137, 139, 144, 149, 152, 134, 152, 154]","[19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31]"
20230305,302313,0,0.006963703283732838,6,"[401, 388, 391, 391, 391, 398]","[15, 16, 17, 18, 19, 20]"
20230305,303710,0,0.0004384041876060122,2,"[106, 109]","[13, 14]"
20230305,304741,0,0.0012870007533763478,3,"[279, 279, 279]","[16, 17, 18]"
20230305,311621,0,0.006963703283732838,6,"[373, 347, 347, 347, 350, 350]","[14, 15, 16, 17, 18, 19]"
20230305,314396,0,0.020594044636093402,7,"[246, 243, 236, 231, 256, 220, 264]","[16, 17, 18, 19, 20, 21, 22]"
20230305,344811,0,0.033323757540936576,12,"[162, 147, 147, 147, 147, 147, 152, 152, 152, 152, 154, 160]","[26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]"
20230305,393603,0,0.017277305499784082,9,"[327, 312, 309, 309, 309, 309, 309, 314, 330]","[19, 20, 21, 22, 23, 24, 25, 26, 27]"
20230305,404746,0,0.01449198145878846,2,"[365, 360]","[17, 18]"
20230305,404765,0,0.1895867488269547,12,"[307, 309, 309, 307, 304, 307, 304, 312, 312, 312, 317, 317]","[9, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]"
20230305,404821,0,0.002341917156054999,3,"[335, 332, 347]","[11, 12, 14]"
20230305,404896,0,0.4974496685333429,33,"[218, 213, 210, 208, 208, 208, 208, 208, 210, 208, 208, 208, 208, 208, 205, 205, 208, 208, 208, 208, 213, 210, 210, 213, 208, 208, 205, 210, 208, 208, 208, 210, 210]","[25, 26, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]"
20230305,407176,0,0.006092739577154652,8,"[327, 327, 325, 365, 431, 431, 378, 403]","[11, 12, 13, 14, 16, 17, 18, 20]"
20230305,408609,0,0.00262466738384561,4,"[342, 342, 342, 347]","[16, 17, 18, 19]"
20230305,435020,0,0.015466717505031025,7,"[132, 116, 104, 114, 114, 116, 129]","[14, 15, 16, 17, 18, 19, 20]"
20230305,454921,0,0.004476484769673823,4,"[177, 147, 147, 170]","[21, 22, 24, 35]"
20230305,457366,0,0.023597240198822242,9,"[523, 492, 553, 538, 584, 579, 543, 579, 561]","[24, 30, 45, 51, 52, 53, 55, 56, 68]"
20230305,458661,0,0.00262466738384561,4,"[160, 160, 162, 167]","[15, 16, 17, 18]"
20230305,464241,0,0.00042936880802513553,2,"[256, 254]","[15, 16]"
20230305,465232,0,0.004015152166123845,5,"[317, 276, 279, 279, 279]","[13, 14, 15, 16, 17]"
20230305,466215,0,0.00262466738384561,4,"[279, 264, 281, 269]","[15, 16, 17, 18]"
20230305,468879,0,0.0013140598787693223,3,"[256, 259, 259]","[15, 16, 17]"
20230305,468987,0,0.0013140598787693223,3,"[276, 279, 274]","[10, 11, 12]"
20230305,469227,0,0.0023839019211555,3,"[500, 474, 530]","[9, 10, 16]"
20230305,476111,0,0.09569580418321454,18,"[416, 411, 414, 416, 411, 414, 419, 414, 426, 419, 408, 408, 411, 434, 411, 421, 424, 434]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 20, 22]"
20230305,480863,0,0.0016968961177779643,3,"[162, 162, 162]","[16, 17, 18]"
20230305,498291,0,0.004554747391531875,5,"[228, 226, 226, 231, 231]","[12, 13, 14, 15, 16]"
20230305,503099,0,0.0026803614896185645,4,"[266, 261, 264, 264]","[19, 20, 21, 22]"
20230305,503254,0,0.002737845642442469,4,"[269, 251, 248, 248]","[18, 19, 20, 21]"
20230305,506496,0,0.004459286539121752,5,"[309, 284, 281, 284, 292]","[19, 20, 21, 22, 23]"
20230305,509854,0,0.11693278819557619,18,"[233, 236, 236, 271, 243, 246, 248, 251, 261, 251, 259, 274, 256, 256, 226, 226, 220, 236]","[19, 20, 30, 39, 40, 42, 43, 46, 52, 56, 58, 60, 63, 74, 87, 88, 90, 95]"
20230305,510033,0,0.49434133091896787,12,"[327, 355, 358, 358, 360, 358, 358, 360, 363, 370, 373, 378]","[8, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]"
20230305,510058,0,0.033573258364354874,13,"[381, 419, 421, 454, 444, 444, 454, 444, 462, 452, 454, 454, 457]","[1, 8, 9, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
20230305,510824,0,0.019981691474257643,9,"[243, 241, 236, 233, 233, 231, 228, 226, 228]","[18, 19, 20, 21, 22, 23, 24, 25, 26]"
20230305,511572,0,0.055510204081632764,15,"[228, 218, 210, 205, 203, 200, 198, 198, 198, 198, 195, 198, 200, 200, 205]","[21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]"
20230305,516050,0,0.009721990232234159,7,"[452, 444, 447, 447, 447, 452, 457]","[18, 19, 20, 21, 22, 23, 24]"
20230305,516725,0,0.005736090211049497,4,"[396, 386, 386, 391]","[18, 19, 20, 21]"
20230305,516796,0,0.04393568072123959,11,"[213, 213, 213, 213, 215, 215, 218, 220, 226, 236, 254]","[58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68]"
20230305,517382,0,0.004554747391531875,5,"[429, 398, 398, 393, 411]","[14, 15, 16, 17, 19]"
20230305,517505,0,0.012269471117207758,8,"[386, 381, 388, 383, 381, 383, 398, 421]","[22, 23, 24, 25, 26, 27, 28, 29]"
20230305,518004,0,0.0012870007533763478,3,"[365, 360, 363]","[14, 15, 16]"
20230305,519691,0,0.0012870007533763478,3,"[294, 289, 289]","[16, 17, 18]"
20230305,520722,0,0.0012870007533763478,3,"[355, 360, 386]","[17, 18, 19]"
20230305,520972,0,0.00262466738384561,4,"[309, 292, 292, 297]","[10, 11, 12, 13]"
20230305,522092,0,0.0012870007533763478,3,"[378, 373, 373]","[15, 16, 17]"
20230305,522716,0,0.010100749826071141,4,"[401, 396, 396, 401]","[18, 19, 20, 21]"
20230305,522769,0,0.00262466738384561,4,"[419, 406, 406, 411]","[14, 15, 16, 17]"
20230305,522996,0,0.00262466738384561,4,"[350, 345, 345, 353]","[14, 15, 16, 17]"
20230305,525084,0,0.00262466738384561,4,"[368, 368, 363, 373]","[17, 18, 19, 20]"
20230305,525670,0,0.005197469912921908,5,"[386, 370, 370, 370, 373]","[17, 18, 19, 20, 21]"
20230305,525763,0,0.00262466738384561,4,"[398, 396, 393, 393]","[11, 12, 13, 14]"
20230305,526175,0,0.004459286539121752,5,"[383, 383, 373, 370, 378]","[13, 14, 15, 16, 17]"
20230305,526400,0,0.0726237095051619,4,"[396, 370, 370, 370]","[15, 16, 17, 18]"
20230305,526422,0,0.0012870007533763478,3,"[358, 355, 363]","[13, 14, 15]"
20230305,526527,0,0.006134911242603504,5,"[370, 370, 370, 386, 388]","[16, 17, 18, 19, 85]"
20230305,526613,0,0.0012870007533763478,3,"[368, 368, 365]","[14, 15, 16]"
20230305,527256,0,0.0016778511661419866,3,"[398, 396, 403]","[17, 18, 19]"
20230305,527344,0,0.040546285471357094,3,"[447, 447, 444]","[17, 18, 22]"
20230305,527371,0,0.016721219170252155,5,"[393, 388, 391, 391, 396]","[13, 14, 15, 16, 17]"
20230305,527426,0,0.04913101079232755,12,"[215, 213, 215, 215, 215, 215, 215, 218, 182, 223, 231, 241]","[59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]"
20230305,528002,0,0.006816552854718002,6,"[441, 419, 416, 419, 421, 426]","[14, 15, 16, 17, 18, 19]"
20230305,528208,0,0.04525871707338901,4,"[426, 421, 429, 429]","[16, 17, 18, 19]"
20230305,528235,0,0.12760367798836544,5,"[464, 464, 452, 447, 447]","[13, 14, 15, 16, 17]"
20230305,528257,0,0.0012870007533763478,3,"[396, 393, 393]","[9, 10, 11]"
20230305,528537,0,0.00262466738384561,4,"[375, 365, 365, 370]","[17, 18, 19, 20]"
20230305,528671,0,0.00763347572701514,3,"[414, 411, 419]","[14, 15, 16]"
20230305,528714,0,0.0013140598787693223,3,"[434, 434, 439]","[16, 17, 18]"
20230305,529002,0,0.0013419810545736558,3,"[449, 439, 434]","[10, 11, 12]"
20230305,534460,0,0.0057006660082922905,6,"[220, 228, 223, 226, 185, 228]","[13, 14, 15, 16, 17, 18]"
20230305,536775,0,0.006963703283732838,6,"[198, 177, 180, 180, 182, 198]","[15, 16, 17, 18, 19, 20]"
20230305,541272,0,0.008910608396450716,7,"[299, 271, 259, 256, 259, 259, 269]","[13, 14, 15, 16, 17, 18, 19]"
20230305,564043,0,0.04338699429946485,15,"[292, 284, 261, 259, 261, 264, 266, 281, 325, 266, 266, 248, 248, 256, 317]","[18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]"
20230305,566744,0,0.00262466738384561,4,"[269, 266, 264, 271]","[15, 16, 17, 18]"
20230305,569244,0,0.24522465635331153,4,"[185, 185, 187, 208]","[19, 20, 21, 22]"
20230305,572851,0,0.00042936880802513553,2,"[228, 226]","[12, 13]"
20230305,575705,0,0.01868992524029902,4,"[322, 304, 312, 307]","[17, 18, 19, 20]"
20230305,575745,0,0.028702045433122825,4,"[335, 317, 314, 314]","[13, 14, 15, 16]"
20230305,575778,0,0.004459286539121752,5,"[274, 261, 264, 264, 271]","[10, 11, 12, 13, 14]"
20230305,577296,0,0.004653301821118203,5,"[304, 297, 299, 304, 304]","[18, 19, 20, 21, 22]"
20230305,578270,0,0.00262466738384561,4,"[259, 254, 254, 256]","[14, 15, 16, 17]"
20230305,581181,0,0.0013140598787693223,3,"[256, 254, 259]","[12, 13, 14]"
20230305,582334,0,0.0012870007533763478,3,"[251, 248, 256]","[13, 14, 15]"
20230305,583735,0,0.004459286539121752,5,"[266, 264, 264, 266, 266]","[16, 17, 18, 19, 20]"
20230305,584681,0,0.02221941674031052,4,"[289, 279, 276, 281]","[16, 17, 18, 19]"
20230305,584718,0,0.0017888078191220778,3,"[256, 259, 261]","[11, 12, 13]"
20230305,585948,0,0.0013140598787693223,3,"[238, 241, 241]","[11, 12, 13]"
20230305,587248,0,0.0013419810545736558,3,"[325, 307, 294]","[17, 18, 19]"
20230305,589148,0,0.003262527418513654,4,"[284, 264, 261, 264]","[17, 18, 19, 20]"
20230305,590365,0,0.002737845642442469,4,"[299, 297, 302, 312]","[15, 16, 17, 18]"
20230305,590588,0,0.585,5,"[226, 223, 223, 223, 233]","[14, 15, 16, 17, 18]"
20230305,590613,0,0.3423147677484154,2,"[215, 215]","[11, 12]"
20230305,591418,0,0.00262466738384561,4,"[241, 241, 241, 241]","[15, 16, 17, 18]"
20230305,592259,0,0.006816552854718002,6,"[350, 320, 320, 322, 325, 345]","[19, 20, 21, 22, 23, 56]"
20230305,592484,0,0.006816552854718002,6,"[327, 327, 314, 312, 314, 322]","[18, 19, 20, 21, 22, 23]"
20230305,596611,0,0.0012870007533763478,3,"[236, 233, 238]","[17, 18, 19]"
20230305,597888,0,0.00262466738384561,4,"[322, 320, 320, 330]","[17, 18, 19, 20]"
20230305,599494,0,0.0012870007533763478,3,"[464, 469, 474]","[16, 17, 18]"
20230305,600469,0,0.0013419810545736558,3,"[474, 472, 474]","[10, 11, 12]"
20230305,601820,0,0.005913070588470405,6,"[401, 391, 393, 439, 426, 426]","[12, 13, 14, 15, 16, 17]"
20230305,602674,0,0.0017888078191220778,3,"[444, 441, 472]","[10, 13, 57]"
20230305,603712,0,0.006963703283732838,6,"[459, 452, 452, 454, 457, 474]","[15, 17, 18, 19, 20, 21]"
20230305,604021,0,0.11227444865226109,8,"[513, 487, 472, 469, 469, 469, 474, 477]","[21, 22, 23, 24, 25, 26, 27, 28]"
20230305,604057,0,0.011904335042489769,1,[449],[74]
20230305,604149,0,0.0019938923901640306,4,"[553, 497, 508, 543]","[19, 24, 26, 27]"
20230316,19547,0,0.006816552854718002,6,"[269, 238, 241, 243, 243, 259]","[16, 17, 18, 19, 20, 21]"
20230316,19731,0,0.01580457314931355,9,"[441, 431, 414, 406, 393, 396, 386, 365, 365]","[81, 82, 85, 88, 89, 90, 92, 97, 98]"
20230316,20436,0,0.00262466738384561,4,"[246, 241, 241, 243]","[15, 16, 17, 18]"
20230316,23774,0,0.0026803614896185645,4,"[251, 241, 243, 256]","[16, 17, 18, 19]"
20230316,27725,0,0.004653301821118203,5,"[223, 215, 213, 215, 220]","[18, 19, 20, 21, 22]"
20230316,28238,0,0.002737845642442469,4,"[215, 200, 198, 203]","[15, 16, 17, 18]"
20230316,33339,0,0.007115658806710041,6,"[274, 251, 251, 251, 254, 264]","[17, 18, 19, 20, 21, 22]"
20230316,43820,0,0.013200819361201755,7,"[254, 241, 231, 228, 228, 233, 241]","[16, 17, 18, 19, 20, 21, 22]"
20230316,45968,0,0.0013419810545736558,3,"[233, 228, 231]","[15, 16, 17]"
20230316,48565,0,0.00262466738384561,4,"[266, 266, 254, 251]","[13, 14, 15, 16]"
20230316,51853,0,0.0017888078191220778,3,"[246, 248, 251]","[16, 17, 18]"
20230316,52310,0,0.004459286539121752,5,"[203, 185, 182, 182, 185]","[14, 15, 16, 17, 18]"
20230316,65529,0,0.26125070197794464,6,"[213, 195, 198, 198, 198, 200]","[22, 23, 24, 25, 26, 27]"
20230316,68979,0,0.002737845642442469,4,"[279, 259, 256, 259]","[14, 15, 16, 17]"
20230316,69077,0,0.01765864256625719,9,"[264, 248, 246, 251, 251, 251, 254, 254, 254]","[13, 14, 15, 16, 17, 18, 19, 20, 21]"
20230316,78637,0,0.00881383790950031,5,"[187, 187, 187, 187, 200]","[14, 15, 16, 17, 18]"
20230316,80433,0,0.0026803614896185645,4,"[233, 218, 228, 231]","[21, 22, 23, 24]"
20230316,89288,0,0.0012870007533763478,3,"[205, 208, 205]","[14, 15, 16]"
20230316,91187,0,0.003262527418513654,4,"[274, 274, 266, 281]","[19, 20, 21, 23]"
20230316,94583,0,0.0017888078191220778,3,"[294, 294, 309]","[15, 16, 17]"
20230316,99446,0,0.010306797697720759,5,"[241, 261, 264, 266, 299]","[16, 18, 19, 20, 25]"
20230316,119009,0,0.11192860517678371,20,"[355, 335, 327, 325, 327, 327, 330, 330, 332, 335, 337, 337, 337, 337, 340, 342, 345, 345, 345, 355]","[17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]"
20230318,37338,0,0.0026803614896185645,4,"[368, 353, 347, 350]","[15, 16, 17, 18]"
20230318,37980,0,0.00238401578731528,3,"[294, 309, 292]","[13, 14, 19]"
20230318,54360,0,0.002737845642442469,4,"[355, 350, 350, 345]","[21, 22, 23, 24]"
20230318,54483,0,0.007272630401193325,6,"[320, 309, 309, 309, 312, 322]","[13, 16, 17, 18, 19, 20]"
20230318,54812,0,0.11010911705453683,24,"[375, 398, 373, 378, 386, 391, 414, 406, 408, 414, 421, 424, 429, 431, 434, 436, 439, 444, 462, 452, 452, 452, 454, 474]","[12, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 33, 34, 35, 36, 37, 38, 39]"
20230318,54941,0,0.004554747391531875,5,"[289, 292, 292, 294, 299]","[25, 26, 27, 28, 29]"
20230318,56852,0,0.004459286539121752,5,"[281, 279, 274, 276, 289]","[12, 13, 14, 15, 16]"
20230318,59573,0,0.0009143901084388974,2,"[340, 322]","[12, 16]"
20230318,60964,0,0.006309085082518767,6,"[182, 177, 180, 180, 142, 185]","[13, 14, 15, 16, 19, 20]"
20230318,62579,0,0.0009143901084388974,2,"[345, 365]","[12, 17]"
20230318,67595,0,0.00046728969410503963,1,[238],[12]
20230318,69377,0,0.004554747391531875,5,"[208, 208, 198, 200, 208]","[14, 15, 16, 17, 18]"
20230318,69860,0,0.0018272130612244641,3,"[111, 132, 124]","[15, 16, 18]"
20230318,71800,0,0.001908054750200845,3,"[66, 106, 99]","[17, 18, 20]"
20230318,72209,0,0.003262527418513654,4,"[182, 208, 208, 208]","[13, 15, 16, 17]"
20230318,78022,0,0.004554747391531875,5,"[223, 223, 220, 220, 220]","[18, 19, 20, 21, 22]"
20230318,80575,0,0.0023539372870899893,3,"[233, 233, 238]","[22, 23, 24]"
20230318,83642,0,0.0004477277590608877,2,"[203, 205]","[16, 17]"
20230318,88985,0,0.0009342518997293053,2,"[223, 226]","[15, 16]"
20230318,89812,0,0.00262466738384561,4,"[213, 208, 205, 198]","[14, 15, 16, 17]"
20230318,91177,0,0.00262466738384561,4,"[190, 190, 190, 198]","[12, 13, 14, 15]"
20230318,92283,0,0.05534863752531534,19,"[251, 251, 187, 190, 193, 218, 193, 190, 198, 274, 287, 259, 259, 182, 180, 180, 180, 180, 187]","[21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]"
20230318,106687,0,0.0009342518997293053,2,"[335, 347]","[15, 20]"
20230318,109955,0,0.0004384041876060122,2,"[276, 284]","[17, 18]"
20230318,113945,0,0.0013140598787693223,3,"[226, 223, 228]","[18, 19, 20]"
20230318,119835,0,0.00262466738384561,4,"[279, 274, 271, 276]","[10, 11, 12, 13]"
20230318,138603,0,0.004459286539121752,5,"[187, 180, 180, 180, 182]","[18, 19, 20, 21, 22]"
20230318,140235,0,0.000895154872768131,2,"[246, 218]","[14, 16]"
20230318,140434,0,0.00042936880802513553,2,"[195, 195]","[14, 15]"
20230318,142628,0,0.0012870007533763478,3,"[182, 182, 185]","[19, 20, 21]"
20230318,147037,0,0.0013419810545736558,3,"[167, 172, 165]","[11, 12, 13]"
20230318,151901,0,0.004459286539121752,5,"[259, 251, 248, 246, 254]","[14, 15, 16, 17, 18]"
20230318,155989,0,0.003262527418513654,4,"[241, 238, 238, 215]","[13, 14, 15, 16]"
20230318,164948,0,0.00262466738384561,4,"[137, 134, 132, 132]","[19, 20, 21, 22]"
20230318,176459,0,0.013200737298705308,8,"[322, 317, 317, 312, 312, 312, 320, 325]","[19, 20, 21, 22, 23, 24, 25, 26]"
20230318,178197,0,0.009721990232234159,7,"[299, 297, 297, 309, 276, 302, 309]","[22, 23, 24, 28, 29, 30, 31]"
20230318,201403,0,0.0012870007533763478,3,"[182, 180, 182]","[16, 17, 18]"
20230318,216263,0,0.046921227810650834,5,"[233, 236, 238, 256, 254]","[22, 23, 24, 25, 26]"
20230318,216298,0,0.013200737298705308,8,"[213, 218, 218, 218, 218, 220, 228, 251]","[17, 18, 19, 20, 21, 22, 23, 24]"
20230318,221404,0,0.0026803614896185645,4,"[340, 332, 327, 332]","[2, 3, 4, 5]"
20230318,224645,0,0.0043772965280865946,5,"[289, 269, 269, 248, 243]","[11, 13, 14, 15, 16]"
